h_id,DateTime,import_energy,export_energy
MAC001255,2013-09-02 00:00:00,0.0,0.0
MAC001255,2013-09-02 01:00:00,0.0,0.0
MAC001255,2013-09-02 02:00:00,0.0,0.0
MAC001255,2013-09-02 03:00:00,0.0,0.0
MAC001255,2013-09-02 04:00:00,0.0,0.0
MAC001255,2013-09-02 05:00:00,0.0,0.0
MAC001255,2013-09-02 06:00:00,0.0,0.0
MAC001255,2013-09-02 07:00:00,0.0,0.0
MAC001255,2013-09-02 08:00:00,0.0,0.0
MAC001255,2013-09-02 09:00:00,0.0,0.0
MAC001255,2013-09-02 10:00:00,0.0,0.0
MAC001255,2013-09-02 11:00:00,0.0,0.0
MAC001255,2013-09-02 12:00:00,0.0,0.0
MAC001255,2013-09-02 13:00:00,0.0,0.0
MAC001255,2013-09-02 14:00:00,0.0,0.0
MAC001255,2013-09-02 15:00:00,0.0,0.4395029231766736
MAC001255,2013-09-02 16:00:00,0.0,0.7213100808283478
MAC001255,2013-09-02 17:00:00,0.0,0.3652701675211587
MAC001255,2013-09-02 18:00:00,0.0,0.0
MAC001255,2013-09-02 19:00:00,0.0,0.0
MAC001255,2013-09-02 20:00:00,0.0,0.0
MAC001255,2013-09-02 21:00:00,0.0,0.0
MAC001255,2013-09-02 22:00:00,0.0,0.0
MAC001255,2013-09-02 23:00:00,0.0,0.0
MAC001255,2013-09-03 00:00:00,0.0,0.0
MAC001255,2013-09-03 01:00:00,0.0,0.0
MAC001255,2013-09-03 02:00:00,0.0,0.0
MAC001255,2013-09-03 03:00:00,0.0,0.0
MAC001255,2013-09-03 04:00:00,0.0,0.0
MAC001255,2013-09-03 05:00:00,0.0,0.0
MAC001255,2013-09-03 06:00:00,0.0,0.0
MAC001255,2013-09-03 07:00:00,0.0,0.0
MAC001255,2013-09-03 08:00:00,0.15772218885850958,0.0
MAC001255,2013-09-03 09:00:00,0.14649330271402994,0.0
MAC001255,2013-09-03 10:00:00,0.19507002592595413,0.0
MAC001255,2013-09-03 11:00:00,0.15833925835418705,0.0
MAC001255,2013-09-03 12:00:00,0.0920758396822613,0.0
MAC001255,2013-09-03 13:00:00,0.0,0.0
MAC001255,2013-09-03 14:00:00,0.0,0.0
MAC001255,2013-09-03 15:00:00,0.0,0.0
MAC001255,2013-09-03 16:00:00,0.0,0.0
MAC001255,2013-09-03 17:00:00,0.0,0.0
MAC001255,2013-09-03 18:00:00,0.0,0.0
MAC001255,2013-09-03 19:00:00,0.0,0.0
MAC001255,2013-09-03 20:00:00,0.24514578266099624,0.0
MAC001255,2013-09-03 21:00:00,0.7102503180503845,0.0
MAC001255,2013-09-03 22:00:00,0.5982396006584167,0.0
MAC001255,2013-09-03 23:00:00,0.47168630361557007,0.0
MAC001255,2013-09-04 00:00:00,0.35218560695648193,0.0
MAC001255,2013-09-04 01:00:00,0.24040398001670837,0.0
MAC001255,2013-09-04 02:00:00,0.17070436477661133,0.0
MAC001255,2013-09-04 03:00:00,0.15161100029945374,0.0
MAC001255,2013-09-04 04:00:00,0.18385213613510132,0.0
MAC001255,2013-09-04 05:00:00,0.2596472203731537,0.0
MAC001255,2013-09-04 06:00:00,0.36291125416755676,0.0
MAC001255,2013-09-04 07:00:00,0.45665482018788656,0.0
MAC001255,2013-09-04 08:00:00,0.34259346473058067,0.0
