h_id,DateTime,import_energy,export_energy
MAC000012,2013-09-02 00:00:00,0.0,0.0
MAC000012,2013-09-02 01:00:00,0.0,0.0
MAC000012,2013-09-02 02:00:00,0.0,0.0
MAC000012,2013-09-02 03:00:00,0.0,0.0
MAC000012,2013-09-02 04:00:00,0.0,0.0
MAC000012,2013-09-02 05:00:00,0.0,0.0
MAC000012,2013-09-02 06:00:00,0.0,0.0
MAC000012,2013-09-02 07:00:00,0.0,0.0
MAC000012,2013-09-02 08:00:00,0.0,0.6184246855719638
MAC000012,2013-09-02 09:00:00,0.0,1.4933312296867367
MAC000012,2013-09-02 10:00:00,0.0,1.498154649778207
MAC000012,2013-09-02 11:00:00,0.0,1.4030442249417305
MAC000012,2013-09-02 12:00:00,0.0,1.2284227390845617
MAC000012,2013-09-02 13:00:00,0.0,0.9709950978000959
MAC000012,2013-09-02 14:00:00,0.0,0.6140478304465612
MAC000012,2013-09-02 15:00:00,0.0,0.2867581384440263
MAC000012,2013-09-02 16:00:00,0.0,0.011324614437421152
MAC000012,2013-09-02 17:00:00,0.0,0.0
MAC000012,2013-09-02 18:00:00,0.0,0.0
MAC000012,2013-09-02 19:00:00,0.0,0.0
MAC000012,2013-09-02 20:00:00,0.0,0.0
MAC000012,2013-09-02 21:00:00,0.0,0.0
MAC000012,2013-09-02 22:00:00,0.0,0.0
MAC000012,2013-09-02 23:00:00,0.0,0.0
MAC000012,2013-09-03 00:00:00,0.0,0.0
MAC000012,2013-09-03 01:00:00,0.0,0.0
MAC000012,2013-09-03 02:00:00,0.0,0.0
MAC000012,2013-09-03 03:00:00,0.0,0.0
MAC000012,2013-09-03 04:00:00,0.0,0.0
MAC000012,2013-09-03 05:00:00,0.0,0.0
MAC000012,2013-09-03 06:00:00,0.0,0.2729173229304459
MAC000012,2013-09-03 07:00:00,0.0,0.40386330016851424
MAC000012,2013-09-03 08:00:00,0.0,0.48177253638903306
MAC000012,2013-09-03 09:00:00,0.0,0.7947583960076172
MAC000012,2013-09-03 10:00:00,0.0,1.05358922355175
MAC000012,2013-09-03 11:00:00,0.0,0.8849295813719431
MAC000012,2013-09-03 12:00:00,0.0,1.0066675512393315
MAC000012,2013-09-03 13:00:00,0.0,0.46688658799727767
MAC000012,2013-09-03 14:00:00,0.0,0.5019559503595035
MAC000012,2013-09-03 15:00:00,0.0,0.23709631980260204
MAC000012,2013-09-03 16:00:00,0.0,0.0
