h_id,DateTime,import_energy,export_energy
MAC001267,2013-09-02 00:00:00,0.0,0.0
MAC001267,2013-09-02 01:00:00,0.0,0.0
MAC001267,2013-09-02 02:00:00,0.0,0.0
MAC001267,2013-09-02 03:00:00,0.0,0.0
MAC001267,2013-09-02 04:00:00,0.0,0.0
MAC001267,2013-09-02 05:00:00,0.0,0.0
MAC001267,2013-09-02 06:00:00,0.0,0.0
MAC001267,2013-09-02 07:00:00,0.0,0.0
MAC001267,2013-09-02 08:00:00,0.0,0.0
MAC001267,2013-09-02 09:00:00,0.0,1.3028359661481834
MAC001267,2013-09-02 10:00:00,0.0,2.2091196283102037
MAC001267,2013-09-02 11:00:00,0.0,2.2077881282446388
MAC001267,2013-09-02 12:00:00,0.0,2.062552782802343
MAC001267,2013-09-02 13:00:00,0.0,1.7930747842063903
MAC001267,2013-09-02 14:00:00,0.0,1.3922122854290009
MAC001267,2013-09-02 15:00:00,0.0,0.8581216764030457
MAC001267,2013-09-02 16:00:00,0.0,0.3769803332748413
MAC001267,2013-09-02 17:00:00,0.0,0.0
MAC001267,2013-09-02 18:00:00,0.0,0.0
MAC001267,2013-09-02 19:00:00,0.0,0.0
MAC001267,2013-09-02 20:00:00,0.0,0.0
MAC001267,2013-09-02 21:00:00,0.0,0.0
MAC001267,2013-09-02 22:00:00,0.0,0.0
MAC001267,2013-09-02 23:00:00,0.0,0.0
MAC001267,2013-09-03 00:00:00,0.0,0.0
MAC001267,2013-09-03 01:00:00,0.0,0.0
MAC001267,2013-09-03 02:00:00,0.0,0.0
MAC001267,2013-09-03 03:00:00,0.0,0.0
MAC001267,2013-09-03 04:00:00,0.0,0.0
MAC001267,2013-09-03 05:00:00,0.0,0.0
MAC001267,2013-09-03 06:00:00,0.0,0.0
MAC001267,2013-09-03 07:00:00,0.0,0.44112382728701155
MAC001267,2013-09-03 08:00:00,0.0,0.5730816888246537
MAC001267,2013-09-03 09:00:00,0.0,0.6960842223863601
MAC001267,2013-09-03 10:00:00,0.0,1.157716738562107
MAC001267,2013-09-03 11:00:00,0.0,1.547089512023449
MAC001267,2013-09-03 12:00:00,0.0,1.3053060725922583
MAC001267,2013-09-03 13:00:00,0.0,1.472741511706114
MAC001267,2013-09-03 14:00:00,0.0,0.6963786974573136
MAC001267,2013-09-03 15:00:00,0.0,0.722869004869461
MAC001267,2013-09-03 16:00:00,0.0,0.3308188705368042
MAC001267,2013-09-03 17:00:00,0.0,0.0
MAC001267,2013-09-03 18:00:00,0.0,0.0
MAC001267,2013-09-03 19:00:00,0.0,0.0
MAC001267,2013-09-03 20:00:00,0.0,0.0
MAC001267,2013-09-03 21:00:00,0.0,0.0
MAC001267,2013-09-03 22:00:00,0.0,0.0
MAC001267,2013-09-03 23:00:00,0.0,0.0
MAC001267,2013-09-04 00:00:00,0.0,0.0
MAC001267,2013-09-04 01:00:00,0.0,0.0
MAC001267,2013-09-04 02:00:00,0.0,0.0
MAC001267,2013-09-04 03:00:00,0.0,0.0
MAC001267,2013-09-04 04:00:00,0.0,0.0
MAC001267,2013-09-04 05:00:00,0.0,0.0
MAC001267,2013-09-04 06:00:00,0.0,0.07496519011109237
MAC001267,2013-09-04 07:00:00,0.0,1.0916546143369674
MAC001267,2013-09-04 08:00:00,0.0,1.568794090692997
MAC001267,2013-09-04 09:00:00,0.0,1.9128815547442435
MAC001267,2013-09-04 10:00:00,0.0,2.0384812200384137
MAC001267,2013-09-04 11:00:00,0.0,2.1455246278262137
MAC001267,2013-09-04 12:00:00,0.0,2.0557331963806154
MAC001267,2013-09-04 13:00:00,0.0,1.7771031667723656
MAC001267,2013-09-04 14:00:00,0.0,1.3561125916919707
MAC001267,2013-09-04 15:00:00,0.0,0.860744670777321
MAC001267,2013-09-04 16:00:00,0.0,0.3382166546430587
MAC001267,2013-09-04 17:00:00,0.0,0.0
MAC001267,2013-09-04 18:00:00,0.0,0.0
MAC001267,2013-09-04 19:00:00,0.0,0.0
MAC001267,2013-09-04 20:00:00,0.0,0.0
MAC001267,2013-09-04 21:00:00,0.0,0.0
MAC001267,2013-09-04 22:00:00,0.0,0.0
MAC001267,2013-09-04 23:00:00,0.0,0.0
MAC001267,2013-09-05 00:00:00,0.0,0.0
MAC001267,2013-09-05 01:00:00,0.0,0.0
MAC001267,2013-09-05 02:00:00,0.0,0.0
MAC001267,2013-09-05 03:00:00,0.0,0.0
MAC001267,2013-09-05 04:00:00,0.0,0.0
MAC001267,2013-09-05 05:00:00,0.0,0.0
MAC001267,2013-09-05 06:00:00,0.0,0.0008392711708934408
MAC001267,2013-09-05 07:00:00,0.0,1.0325801068029403
MAC001267,2013-09-05 08:00:00,0.0,1.4719745089769363
MAC001267,2013-09-05 09:00:00,0.0,1.8059966299328807
MAC001267,2013-09-05 10:00:00,0.0,2.018437031363249
MAC001267,2013-09-05 11:00:00,0.0,1.9281502105598451
MAC001267,2013-09-05 12:00:00,0.0,1.8613644815957548
MAC001267,2013-09-05 13:00:00,0.0,1.619509018807173
MAC001267,2013-09-05 14:00:00,0.0,1.246225746509552
MAC001267,2013-09-05 15:00:00,0.0,0.7345959542160034
MAC001267,2013-09-05 16:00:00,0.0,0.2766334350061416
MAC001267,2013-09-05 17:00:00,0.0,0.0
MAC001267,2013-09-05 18:00:00,0.0,0.0
MAC001267,2013-09-05 19:00:00,0.0,0.0
MAC001267,2013-09-05 20:00:00,0.0,0.0
MAC001267,2013-09-05 21:00:00,0.0,0.0
MAC001267,2013-09-05 22:00:00,0.0,0.0
MAC001267,2013-09-05 23:00:00,0.0,0.0
MAC001267,2013-09-06 00:00:00,0.0,0.0
MAC001267,2013-09-06 01:00:00,0.0,0.0
MAC001267,2013-09-06 02:00:00,0.0,0.0
MAC001267,2013-09-06 03:00:00,0.0,0.0
MAC001267,2013-09-06 04:00:00,0.0,0.0
MAC001267,2013-09-06 05:00:00,0.0,0.0
MAC001267,2013-09-06 06:00:00,0.0,0.0
MAC001267,2013-09-06 07:00:00,0.0,0.0
MAC001267,2013-09-06 08:00:00,0.0,0.0
MAC001267,2013-09-06 09:00:00,0.0,0.0
MAC001267,2013-09-06 10:00:00,0.0,0.0
MAC001267,2013-09-06 11:00:00,0.0,0.2381646133273995
MAC001267,2013-09-06 12:00:00,0.0,0.6201809383125305
MAC001267,2013-09-06 13:00:00,0.0,0.6867271147866248
MAC001267,2013-09-06 14:00:00,0.0,1.230234029593468
MAC001267,2013-09-06 15:00:00,0.0,0.9367979672966005
MAC001267,2013-09-06 16:00:00,0.0,0.2629061169176101
MAC001267,2013-09-06 17:00:00,0.0,0.0
MAC001267,2013-09-06 18:00:00,0.0,0.0
MAC001267,2013-09-06 19:00:00,0.0,0.0
MAC001267,2013-09-06 20:00:00,0.0,0.0
MAC001267,2013-09-06 21:00:00,0.0,0.0
MAC001267,2013-09-06 22:00:00,0.0,0.0
MAC001267,2013-09-06 23:00:00,0.0,0.0
MAC001267,2013-09-07 00:00:00,0.0,0.0
MAC001267,2013-09-07 01:00:00,0.0,0.0
MAC001267,2013-09-07 02:00:00,0.0,0.0
MAC001267,2013-09-07 03:00:00,0.0,0.0
MAC001267,2013-09-07 04:00:00,0.0,0.0
MAC001267,2013-09-07 05:00:00,0.0,0.0
MAC001267,2013-09-07 06:00:00,0.0,0.0
MAC001267,2013-09-07 07:00:00,0.0,0.6706440602702816
MAC001267,2013-09-07 08:00:00,0.0,1.276894136713028
MAC001267,2013-09-07 09:00:00,0.0,1.1643035996813773
MAC001267,2013-09-07 10:00:00,0.0,1.671967190742493
MAC001267,2013-09-07 11:00:00,0.0,2.1059206549856664
MAC001267,2013-09-07 12:00:00,0.0,1.2139826906607152
MAC001267,2013-09-07 13:00:00,0.0,1.216735838702202
MAC001267,2013-09-07 14:00:00,0.0,0.8360352500934601
MAC001267,2013-09-07 15:00:00,0.0,0.9663623252010345
MAC001267,2013-09-07 16:00:00,0.0,0.0645255943903923
MAC001267,2013-09-07 17:00:00,0.0,0.0
MAC001267,2013-09-07 18:00:00,0.0,0.0
MAC001267,2013-09-07 19:00:00,0.0,0.0
MAC001267,2013-09-07 20:00:00,0.0,0.0
MAC001267,2013-09-07 21:00:00,0.0,0.0
MAC001267,2013-09-07 22:00:00,0.0,0.0
MAC001267,2013-09-07 23:00:00,0.0,0.0
MAC001267,2013-09-08 00:00:00,0.0,0.0
MAC001267,2013-09-08 01:00:00,0.0,0.0
MAC001267,2013-09-08 02:00:00,0.0,0.0
MAC001267,2013-09-08 03:00:00,0.0,0.0
MAC001267,2013-09-08 04:00:00,0.0,0.0
MAC001267,2013-09-08 05:00:00,0.0,0.0
MAC001267,2013-09-08 06:00:00,0.0,0.3286339575403286
MAC001267,2013-09-08 07:00:00,0.0,1.3019989349365233
MAC001267,2013-09-08 08:00:00,0.0,1.233882023979187
MAC001267,2013-09-08 09:00:00,0.0,1.8053133416907787
MAC001267,2013-09-08 10:00:00,0.0,0.4824144175007343
MAC001267,2013-09-08 11:00:00,0.0,0.8005104422578811
MAC001267,2013-09-08 12:00:00,0.0,0.5149927003033161
MAC001267,2013-09-08 13:00:00,0.0,0.4697200617568492
MAC001267,2013-09-08 14:00:00,0.0,1.1222973010530473
MAC001267,2013-09-08 15:00:00,0.0,0.20492280202960972
MAC001267,2013-09-08 16:00:00,0.0,0.08112332893371582
MAC001267,2013-09-08 17:00:00,0.0,0.0
MAC001267,2013-09-08 18:00:00,0.0,0.0
MAC001267,2013-09-08 19:00:00,0.0,0.0
MAC001267,2013-09-08 20:00:00,0.0,0.0
MAC001267,2013-09-08 21:00:00,0.0,0.0
MAC001267,2013-09-08 22:00:00,0.0,0.0
MAC001267,2013-09-08 23:00:00,0.0,0.0
MAC001267,2013-09-09 00:00:00,0.0,0.0
MAC001267,2013-09-09 01:00:00,0.0,0.0
MAC001267,2013-09-09 02:00:00,0.0,0.0
MAC001267,2013-09-09 03:00:00,0.0,0.0
MAC001267,2013-09-09 04:00:00,0.0,0.0
MAC001267,2013-09-09 05:00:00,0.0,0.0
MAC001267,2013-09-09 06:00:00,0.0,0.0
MAC001267,2013-09-09 07:00:00,0.0,0.0
MAC001267,2013-09-09 08:00:00,0.0,0.01792667527900066
MAC001267,2013-09-09 09:00:00,0.0,0.3447079504172802
MAC001267,2013-09-09 10:00:00,0.0,0.3654467152354718
MAC001267,2013-09-09 11:00:00,0.0,0.35370064011287694
MAC001267,2013-09-09 12:00:00,0.0,0.49703911538481715
MAC001267,2013-09-09 13:00:00,0.0,0.47162292976284026
MAC001267,2013-09-09 14:00:00,0.0,0.26603401993513104
MAC001267,2013-09-09 15:00:00,0.0,0.015091885573387157
MAC001267,2013-09-09 16:00:00,0.0,0.09179202414321899
MAC001267,2013-09-09 17:00:00,0.0,0.0
MAC001267,2013-09-09 18:00:00,0.0,0.0
MAC001267,2013-09-09 19:00:00,0.0,0.0
MAC001267,2013-09-09 20:00:00,0.0,0.0
MAC001267,2013-09-09 21:00:00,0.0,0.0
MAC001267,2013-09-09 22:00:00,0.0,0.0
MAC001267,2013-09-09 23:00:00,0.0,0.0
MAC001267,2013-09-10 00:00:00,0.0,0.0
MAC001267,2013-09-10 01:00:00,0.0,0.0
MAC001267,2013-09-10 02:00:00,0.0,0.0
MAC001267,2013-09-10 03:00:00,0.0,0.0
MAC001267,2013-09-10 04:00:00,0.0,0.0
MAC001267,2013-09-10 05:00:00,0.0,0.0
MAC001267,2013-09-10 06:00:00,0.0,0.0
MAC001267,2013-09-10 07:00:00,0.0,0.7596564701669067
MAC001267,2013-09-10 08:00:00,0.0,1.5317268150978087
MAC001267,2013-09-10 09:00:00,0.0,1.490118561063051
MAC001267,2013-09-10 10:00:00,0.0,1.5773300016160012
MAC001267,2013-09-10 11:00:00,0.0,0.7865297964532375
MAC001267,2013-09-10 12:00:00,0.0,0.8721435508093832
MAC001267,2013-09-10 13:00:00,0.0,0.7860608396892548
MAC001267,2013-09-10 14:00:00,0.0,0.3770162556405067
MAC001267,2013-09-10 15:00:00,0.0,0.05438600509071351
MAC001267,2013-09-10 16:00:00,0.0,0.019155311345100387
MAC001267,2013-09-10 17:00:00,0.0,0.0
MAC001267,2013-09-10 18:00:00,0.0,0.0
MAC001267,2013-09-10 19:00:00,0.0,0.0
MAC001267,2013-09-10 20:00:00,0.0,0.0
MAC001267,2013-09-10 21:00:00,0.0,0.0
MAC001267,2013-09-10 22:00:00,0.0,0.0
MAC001267,2013-09-10 23:00:00,0.0,0.0
MAC001267,2013-09-11 00:00:00,0.0,0.0
MAC001267,2013-09-11 01:00:00,0.0,0.0
MAC001267,2013-09-11 02:00:00,0.0,0.0
MAC001267,2013-09-11 03:00:00,0.0,0.0
MAC001267,2013-09-11 04:00:00,0.0,0.0
MAC001267,2013-09-11 05:00:00,0.0,0.0
MAC001267,2013-09-11 06:00:00,0.0,0.02457352346764885
MAC001267,2013-09-11 07:00:00,0.0,0.7319317468543052
MAC001267,2013-09-11 08:00:00,0.0,1.0139871568636893
MAC001267,2013-09-11 09:00:00,0.0,0.9413108218779563
MAC001267,2013-09-11 10:00:00,0.0,1.291923033098936
MAC001267,2013-09-11 11:00:00,0.0,0.722878306056738
MAC001267,2013-09-11 12:00:00,0.0,0.4277483501636982
MAC001267,2013-09-11 13:00:00,0.0,0.16077272720575336
MAC001267,2013-09-11 14:00:00,0.0,0.023536167461395252
MAC001267,2013-09-11 15:00:00,0.0,0.0422226201210022
MAC001267,2013-09-11 16:00:00,0.0,0.0
MAC001267,2013-09-11 17:00:00,0.0,0.0
MAC001267,2013-09-11 18:00:00,0.0,0.0
MAC001267,2013-09-11 19:00:00,0.0,0.0
MAC001267,2013-09-11 20:00:00,0.0,0.0
MAC001267,2013-09-11 21:00:00,0.0,0.0
MAC001267,2013-09-11 22:00:00,0.0,0.0
MAC001267,2013-09-11 23:00:00,0.0,0.0
MAC001267,2013-09-12 00:00:00,0.0,0.0
MAC001267,2013-09-12 01:00:00,0.0,0.0
