h_id,DateTime,import_energy,export_energy
MAC000022,2013-09-02 00:00:00,0.0,0.0
MAC000022,2013-09-02 01:00:00,0.0,0.0
MAC000022,2013-09-02 02:00:00,0.0,0.0
MAC000022,2013-09-02 03:00:00,0.0,0.0
MAC000022,2013-09-02 04:00:00,0.0,0.0
MAC000022,2013-09-02 05:00:00,0.0,0.0
MAC000022,2013-09-02 06:00:00,0.0,0.0
MAC000022,2013-09-02 07:00:00,0.0,0.0
MAC000022,2013-09-02 08:00:00,0.0,0.0
MAC000022,2013-09-02 09:00:00,0.0,0.07987451853299943
MAC000022,2013-09-02 10:00:00,0.0,1.657527638673782
MAC000022,2013-09-02 11:00:00,0.0,1.6086788858699799
MAC000022,2013-09-02 12:00:00,0.0,1.4659027143287662
MAC000022,2013-09-02 13:00:00,0.0,1.2401397263717648
MAC000022,2013-09-02 14:00:00,0.0,0.9105734490680695
MAC000022,2013-09-02 15:00:00,0.0,0.4633661689090729
MAC000022,2013-09-02 16:00:00,0.0,0.04684396082878117
MAC000022,2013-09-02 17:00:00,0.0,0.0
MAC000022,2013-09-02 18:00:00,0.0,0.0
MAC000022,2013-09-02 19:00:00,0.0,0.0
MAC000022,2013-09-02 20:00:00,0.0,0.0
MAC000022,2013-09-02 21:00:00,0.0,0.0
MAC000022,2013-09-02 22:00:00,0.0,0.0
MAC000022,2013-09-02 23:00:00,0.0,0.0
MAC000022,2013-09-03 00:00:00,0.0,0.0
MAC000022,2013-09-03 01:00:00,0.0,0.0
MAC000022,2013-09-03 02:00:00,0.0,0.0
MAC000022,2013-09-03 03:00:00,0.0,0.0
MAC000022,2013-09-03 04:00:00,0.0,0.0
MAC000022,2013-09-03 05:00:00,0.0,0.0
MAC000022,2013-09-03 06:00:00,0.0,0.0
MAC000022,2013-09-03 07:00:00,0.0,0.0
MAC000022,2013-09-03 08:00:00,0.0,0.0
MAC000022,2013-09-03 09:00:00,0.0,0.0
MAC000022,2013-09-03 10:00:00,0.0,0.0
MAC000022,2013-09-03 11:00:00,0.0,0.0
MAC000022,2013-09-03 12:00:00,0.0,0.0
MAC000022,2013-09-03 13:00:00,0.0,0.938257925343765
MAC000022,2013-09-03 14:00:00,0.0,0.3716106719493866
MAC000022,2013-09-03 15:00:00,0.0,0.37020204257965084
MAC000022,2013-09-03 16:00:00,0.0,0.0
MAC000022,2013-09-03 17:00:00,0.0,0.0
MAC000022,2013-09-03 18:00:00,0.0,0.0
MAC000022,2013-09-03 19:00:00,0.0,0.0
MAC000022,2013-09-03 20:00:00,0.0,0.0
MAC000022,2013-09-03 21:00:00,0.0,0.0
MAC000022,2013-09-03 22:00:00,0.0,0.0
MAC000022,2013-09-03 23:00:00,0.0,0.0
MAC000022,2013-09-04 00:00:00,0.0,0.0
MAC000022,2013-09-04 01:00:00,0.0,0.0
MAC000022,2013-09-04 02:00:00,0.0,0.0
MAC000022,2013-09-04 03:00:00,0.0,0.0
MAC000022,2013-09-04 04:00:00,0.0,0.0
MAC000022,2013-09-04 05:00:00,0.0,0.0
MAC000022,2013-09-04 06:00:00,0.0,0.0
MAC000022,2013-09-04 07:00:00,0.0,0.0
MAC000022,2013-09-04 08:00:00,0.0,0.0
MAC000022,2013-09-04 09:00:00,0.0,0.0
MAC000022,2013-09-04 10:00:00,0.0,0.42103817337493354
MAC000022,2013-09-04 11:00:00,0.0,1.5670149636745454
MAC000022,2013-09-04 12:00:00,0.0,1.4791690071487424
MAC000022,2013-09-04 13:00:00,0.0,1.2371265532207487
MAC000022,2013-09-04 14:00:00,0.0,0.8834709118652344
MAC000022,2013-09-04 15:00:00,0.0,0.47030240263938905
MAC000022,2013-09-04 16:00:00,0.0,0.024149187107086134
MAC000022,2013-09-04 17:00:00,0.0,0.0
MAC000022,2013-09-04 18:00:00,0.0,0.0
MAC000022,2013-09-04 19:00:00,0.0,0.0
MAC000022,2013-09-04 20:00:00,0.0,0.0
MAC000022,2013-09-04 21:00:00,0.0,0.0
MAC000022,2013-09-04 22:00:00,0.0,0.0
MAC000022,2013-09-04 23:00:00,0.0,0.0
MAC000022,2013-09-05 00:00:00,0.0,0.0
MAC000022,2013-09-05 01:00:00,0.0,0.0
MAC000022,2013-09-05 02:00:00,0.0,0.0
MAC000022,2013-09-05 03:00:00,0.0,0.0
MAC000022,2013-09-05 04:00:00,0.0,0.0
MAC000022,2013-09-05 05:00:00,0.0,0.0
MAC000022,2013-09-05 06:00:00,0.0,0.0
MAC000022,2013-09-05 07:00:00,0.0,0.0
MAC000022,2013-09-05 08:00:00,0.0,0.0
MAC000022,2013-09-05 09:00:00,0.0,0.16869982931922456
MAC000022,2013-09-05 10:00:00,0.0,1.535660631799698
MAC000022,2013-09-05 11:00:00,0.0,1.4381205047512051
MAC000022,2013-09-05 12:00:00,0.0,1.3729519837379456
MAC000022,2013-09-05 13:00:00,0.0,1.172176283197403
MAC000022,2013-09-05 14:00:00,0.0,0.8624181334114076
MAC000022,2013-09-05 15:00:00,0.0,0.4288472682380675
MAC000022,2013-09-05 16:00:00,0.0,0.024734690046310404
MAC000022,2013-09-05 17:00:00,0.0,0.0
MAC000022,2013-09-05 18:00:00,0.0,0.0
MAC000022,2013-09-05 19:00:00,0.0,0.0
MAC000022,2013-09-05 20:00:00,0.0,0.0
MAC000022,2013-09-05 21:00:00,0.0,0.0
MAC000022,2013-09-05 22:00:00,0.0,0.0
MAC000022,2013-09-05 23:00:00,0.0,0.0
MAC000022,2013-09-06 00:00:00,0.0,0.0
MAC000022,2013-09-06 01:00:00,0.0,0.0
MAC000022,2013-09-06 02:00:00,0.0,0.0
MAC000022,2013-09-06 03:00:00,0.0,0.0
MAC000022,2013-09-06 04:00:00,0.0,0.0
MAC000022,2013-09-06 05:00:00,0.0,0.0
MAC000022,2013-09-06 06:00:00,0.0,0.0
MAC000022,2013-09-06 07:00:00,0.0,0.0
MAC000022,2013-09-06 08:00:00,0.0,0.0
MAC000022,2013-09-06 09:00:00,0.0,0.0
MAC000022,2013-09-06 10:00:00,0.0,0.0
MAC000022,2013-09-06 11:00:00,0.0,0.0
MAC000022,2013-09-06 12:00:00,0.0,0.0
MAC000022,2013-09-06 13:00:00,0.0,0.0
MAC000022,2013-09-06 14:00:00,0.0,0.0
MAC000022,2013-09-06 15:00:00,0.0,0.0
MAC000022,2013-09-06 16:00:00,0.0,0.0
MAC000022,2013-09-06 17:00:00,0.0,0.0
MAC000022,2013-09-06 18:00:00,0.0,0.0
MAC000022,2013-09-06 19:00:00,0.0,0.0
MAC000022,2013-09-06 20:00:00,0.0,0.0
MAC000022,2013-09-06 21:00:00,0.0,0.0
MAC000022,2013-09-06 22:00:00,0.0,0.0
MAC000022,2013-09-06 23:00:00,0.0,0.0
MAC000022,2013-09-07 00:00:00,0.13365975496638338,0.0
MAC000022,2013-09-07 01:00:00,0.2515549659729004,0.0
MAC000022,2013-09-07 02:00:00,0.19791486859321594,0.0
MAC000022,2013-09-07 03:00:00,0.15234027802944183,0.0
MAC000022,2013-09-07 04:00:00,0.11222519947767258,0.0
MAC000022,2013-09-07 05:00:00,0.0,0.0
MAC000022,2013-09-07 06:00:00,0.0,0.0
MAC000022,2013-09-07 07:00:00,0.0,0.0
MAC000022,2013-09-07 08:00:00,0.0,0.0
MAC000022,2013-09-07 09:00:00,0.0,0.0
MAC000022,2013-09-07 10:00:00,0.0,0.0
MAC000022,2013-09-07 11:00:00,0.0,0.0
MAC000022,2013-09-07 12:00:00,0.0,0.27026868280179894
MAC000022,2013-09-07 13:00:00,0.0,0.843051692094803
MAC000022,2013-09-07 14:00:00,0.0,0.5173777127838134
MAC000022,2013-09-07 15:00:00,0.0,0.6116994896411896
MAC000022,2013-09-07 16:00:00,0.0,0.0
MAC000022,2013-09-07 17:00:00,0.0,0.0
MAC000022,2013-09-07 18:00:00,0.0,0.0
MAC000022,2013-09-07 19:00:00,0.0,0.0
MAC000022,2013-09-07 20:00:00,0.0,0.0
MAC000022,2013-09-07 21:00:00,0.0,0.0
MAC000022,2013-09-07 22:00:00,0.0,0.0
MAC000022,2013-09-07 23:00:00,0.0,0.0
MAC000022,2013-09-08 00:00:00,0.0,0.0
MAC000022,2013-09-08 01:00:00,0.0,0.0
MAC000022,2013-09-08 02:00:00,0.0,0.0
MAC000022,2013-09-08 03:00:00,0.0,0.0
MAC000022,2013-09-08 04:00:00,0.0,0.0
MAC000022,2013-09-08 05:00:00,0.0,0.0
MAC000022,2013-09-08 06:00:00,0.0,0.0
MAC000022,2013-09-08 07:00:00,0.0,0.0
MAC000022,2013-09-08 08:00:00,0.0,0.0
MAC000022,2013-09-08 09:00:00,0.0,0.0
MAC000022,2013-09-08 10:00:00,0.0,0.0
MAC000022,2013-09-08 11:00:00,0.0,0.0
MAC000022,2013-09-08 12:00:00,0.0,0.0
MAC000022,2013-09-08 13:00:00,0.0,0.0
MAC000022,2013-09-08 14:00:00,0.0,0.7172893860553796
MAC000022,2013-09-08 15:00:00,0.0,0.0
MAC000022,2013-09-08 16:00:00,0.0,0.0
MAC000022,2013-09-08 17:00:00,0.0,0.0
MAC000022,2013-09-08 18:00:00,0.0,0.0
MAC000022,2013-09-08 19:00:00,0.0,0.0
MAC000022,2013-09-08 20:00:00,0.0,0.0
MAC000022,2013-09-08 21:00:00,0.0,0.0
MAC000022,2013-09-08 22:00:00,0.0,0.0
MAC000022,2013-09-08 23:00:00,0.0,0.0
MAC000022,2013-09-09 00:00:00,0.0,0.0
MAC000022,2013-09-09 01:00:00,0.0,0.0
MAC000022,2013-09-09 02:00:00,0.0,0.0
MAC000022,2013-09-09 03:00:00,0.0,0.0
MAC000022,2013-09-09 04:00:00,0.0,0.0
MAC000022,2013-09-09 05:00:00,0.0,0.0
MAC000022,2013-09-09 06:00:00,0.0,0.0
MAC000022,2013-09-09 07:00:00,0.0,0.0
MAC000022,2013-09-09 08:00:00,0.0,0.0
MAC000022,2013-09-09 09:00:00,0.0,0.0
MAC000022,2013-09-09 10:00:00,0.0,0.0
MAC000022,2013-09-09 11:00:00,0.0,0.0
MAC000022,2013-09-09 12:00:00,0.0,0.0
MAC000022,2013-09-09 13:00:00,0.0,0.0
MAC000022,2013-09-09 14:00:00,0.0,0.0
MAC000022,2013-09-09 15:00:00,0.0,0.0
MAC000022,2013-09-09 16:00:00,0.0,0.0
MAC000022,2013-09-09 17:00:00,0.0,0.0
MAC000022,2013-09-09 18:00:00,0.0,0.0
MAC000022,2013-09-09 19:00:00,0.548581301990986,0.0
MAC000022,2013-09-09 20:00:00,0.6521275043487549,0.0
MAC000022,2013-09-09 21:00:00,0.6431554555892944,0.0
MAC000022,2013-09-09 22:00:00,0.598879337310791,0.0
MAC000022,2013-09-09 23:00:00,0.5283606052398682,0.0
MAC000022,2013-09-10 00:00:00,0.44630852341651917,0.0
MAC000022,2013-09-10 01:00:00,0.3454257547855377,0.0
MAC000022,2013-09-10 02:00:00,0.27062559127807617,0.0
MAC000022,2013-09-10 03:00:00,0.22539275884628296,0.0
MAC000022,2013-09-10 04:00:00,0.19857987301826477,0.0
MAC000022,2013-09-10 05:00:00,0.005456097564697254,0.0
MAC000022,2013-09-10 06:00:00,0.0,0.0
MAC000022,2013-09-10 07:00:00,0.0,0.0
