h_id,DateTime,import_energy,export_energy
MAC000123,2013-09-02 00:00:00,0.0,0.0
MAC000123,2013-09-02 01:00:00,0.0,0.0
MAC000123,2013-09-02 02:00:00,0.0,0.0
MAC000123,2013-09-02 03:00:00,0.0,0.0
MAC000123,2013-09-02 04:00:00,0.0,0.0
MAC000123,2013-09-02 05:00:00,0.0,0.0
MAC000123,2013-09-02 06:00:00,0.0,0.0
MAC000123,2013-09-02 07:00:00,0.0,0.0
MAC000123,2013-09-02 08:00:00,0.0,0.0
MAC000123,2013-09-02 09:00:00,0.0,0.0
MAC000123,2013-09-02 10:00:00,0.0,0.0
MAC000123,2013-09-02 11:00:00,0.0,0.0
MAC000123,2013-09-02 12:00:00,0.0,0.0
MAC000123,2013-09-02 13:00:00,0.0,0.48162777467618656
MAC000123,2013-09-02 14:00:00,0.0,2.0834925628026326
MAC000123,2013-09-02 15:00:00,0.0,1.9187469245910647
MAC000123,2013-09-02 16:00:00,0.0,1.6531715251286823
MAC000123,2013-09-02 17:00:00,0.0,1.2762860358079273
MAC000123,2013-09-02 18:00:00,0.0,0.7619829571564993
MAC000123,2013-09-02 19:00:00,0.0,0.29210180855592094
MAC000123,2013-09-02 20:00:00,0.0,0.0
MAC000123,2013-09-02 21:00:00,0.0,0.0
MAC000123,2013-09-02 22:00:00,0.0,0.0
MAC000123,2013-09-02 23:00:00,0.0,0.0
MAC000123,2013-09-03 00:00:00,0.0,0.0
MAC000123,2013-09-03 01:00:00,0.0,0.0
MAC000123,2013-09-03 02:00:00,0.0,0.0
MAC000123,2013-09-03 03:00:00,0.0,0.0
MAC000123,2013-09-03 04:00:00,0.0,0.0
MAC000123,2013-09-03 05:00:00,0.0,0.0
MAC000123,2013-09-03 06:00:00,0.0,0.0
MAC000123,2013-09-03 07:00:00,0.0,0.0
MAC000123,2013-09-03 08:00:00,0.0,0.0
MAC000123,2013-09-03 09:00:00,0.0,0.0
MAC000123,2013-09-03 10:00:00,0.0,0.0
MAC000123,2013-09-03 11:00:00,0.0,0.0
MAC000123,2013-09-03 12:00:00,0.0,0.0
MAC000123,2013-09-03 13:00:00,0.0,0.0
MAC000123,2013-09-03 14:00:00,0.0,0.7505686910676049
MAC000123,2013-09-03 15:00:00,0.0,1.1163066030184428
MAC000123,2013-09-03 16:00:00,0.0,1.3216869309743247
MAC000123,2013-09-03 17:00:00,0.0,0.5344947672684988
MAC000123,2013-09-03 18:00:00,0.0,0.6206399647394816
MAC000123,2013-09-03 19:00:00,0.0,0.24224102996190394
MAC000123,2013-09-03 20:00:00,0.0,0.0
MAC000123,2013-09-03 21:00:00,0.0,0.0
MAC000123,2013-09-03 22:00:00,0.0,0.0
MAC000123,2013-09-03 23:00:00,0.0,0.0
MAC000123,2013-09-04 00:00:00,0.0,0.0
MAC000123,2013-09-04 01:00:00,0.0,0.0
MAC000123,2013-09-04 02:00:00,0.0,0.0
MAC000123,2013-09-04 03:00:00,0.0,0.0
MAC000123,2013-09-04 04:00:00,0.0,0.0
MAC000123,2013-09-04 05:00:00,0.0,0.0
MAC000123,2013-09-04 06:00:00,0.0,0.0
MAC000123,2013-09-04 07:00:00,0.0,0.0
MAC000123,2013-09-04 08:00:00,0.0,0.0
MAC000123,2013-09-04 09:00:00,0.0,0.0
MAC000123,2013-09-04 10:00:00,0.0,0.0
MAC000123,2013-09-04 11:00:00,0.0,0.0
MAC000123,2013-09-04 12:00:00,0.0,1.3387604560410664
MAC000123,2013-09-04 13:00:00,0.0,1.946061440086365
MAC000123,2013-09-04 14:00:00,0.0,2.028890336672465
MAC000123,2013-09-04 15:00:00,0.0,1.9198824362119038
MAC000123,2013-09-04 16:00:00,0.0,1.6444561284859973
MAC000123,2013-09-04 17:00:00,0.0,1.2386078783988952
MAC000123,2013-09-04 18:00:00,0.0,0.7569684685866038
MAC000123,2013-09-04 19:00:00,0.0,0.23122848873138419
MAC000123,2013-09-04 20:00:00,0.0,0.0
MAC000123,2013-09-04 21:00:00,0.0,0.0
MAC000123,2013-09-04 22:00:00,0.0,0.0
MAC000123,2013-09-04 23:00:00,0.0,0.0
MAC000123,2013-09-05 00:00:00,0.0,0.0
MAC000123,2013-09-05 01:00:00,0.0,0.0
MAC000123,2013-09-05 02:00:00,0.0,0.0
MAC000123,2013-09-05 03:00:00,0.0,0.0
MAC000123,2013-09-05 04:00:00,0.0,0.0
MAC000123,2013-09-05 05:00:00,0.0,0.0
MAC000123,2013-09-05 06:00:00,0.0,0.0
MAC000123,2013-09-05 07:00:00,0.0,0.0
MAC000123,2013-09-05 08:00:00,0.0,0.0
MAC000123,2013-09-05 09:00:00,0.0,0.0
MAC000123,2013-09-05 10:00:00,0.0,0.0
MAC000123,2013-09-05 11:00:00,0.0,0.0
MAC000123,2013-09-05 12:00:00,0.0,1.1902639355288556
MAC000123,2013-09-05 13:00:00,0.0,1.9239522311687467
MAC000123,2013-09-05 14:00:00,0.0,1.796385017967224
MAC000123,2013-09-05 15:00:00,0.0,1.7164126041730245
MAC000123,2013-09-05 16:00:00,0.0,1.4780861578305562
MAC000123,2013-09-05 17:00:00,0.0,1.1125467185020448
MAC000123,2013-09-05 18:00:00,0.0,0.6097651314099629
MAC000123,2013-09-05 19:00:00,0.0,0.1540160225232442
MAC000123,2013-09-05 20:00:00,0.0,0.0
MAC000123,2013-09-05 21:00:00,0.0,0.0
MAC000123,2013-09-05 22:00:00,0.0,0.0
MAC000123,2013-09-05 23:00:00,0.0,0.0
MAC000123,2013-09-06 00:00:00,0.0,0.0
MAC000123,2013-09-06 01:00:00,0.0,0.0
MAC000123,2013-09-06 02:00:00,0.0,0.0
MAC000123,2013-09-06 03:00:00,0.0,0.0
MAC000123,2013-09-06 04:00:00,0.0,0.0
MAC000123,2013-09-06 05:00:00,0.0,0.0
MAC000123,2013-09-06 06:00:00,0.0,0.0
MAC000123,2013-09-06 07:00:00,0.0,0.0
MAC000123,2013-09-06 08:00:00,0.0,0.0
MAC000123,2013-09-06 09:00:00,0.0,0.0
MAC000123,2013-09-06 10:00:00,0.0,0.0
MAC000123,2013-09-06 11:00:00,0.0,0.0
MAC000123,2013-09-06 12:00:00,0.0,0.0
MAC000123,2013-09-06 13:00:00,0.0,0.0
MAC000123,2013-09-06 14:00:00,0.0,0.0
MAC000123,2013-09-06 15:00:00,0.0,0.0
MAC000123,2013-09-06 16:00:00,0.0,0.0
MAC000123,2013-09-06 17:00:00,0.0,0.0
MAC000123,2013-09-06 18:00:00,0.0,0.0
MAC000123,2013-09-06 19:00:00,0.0,0.0
MAC000123,2013-09-06 20:00:00,0.0,0.0
MAC000123,2013-09-06 21:00:00,0.0,0.0
MAC000123,2013-09-06 22:00:00,0.0,0.0
MAC000123,2013-09-06 23:00:00,0.0,0.0
MAC000123,2013-09-07 00:00:00,0.0,0.0
MAC000123,2013-09-07 01:00:00,0.0,0.0
MAC000123,2013-09-07 02:00:00,0.0,0.0
MAC000123,2013-09-07 03:00:00,0.0,0.0
MAC000123,2013-09-07 04:00:00,0.0,0.0
MAC000123,2013-09-07 05:00:00,0.0,0.0
MAC000123,2013-09-07 06:00:00,0.0,0.0
MAC000123,2013-09-07 07:00:00,0.0,0.0
MAC000123,2013-09-07 08:00:00,0.0,0.0
MAC000123,2013-09-07 09:00:00,0.0,0.0
MAC000123,2013-09-07 10:00:00,0.0,0.0
MAC000123,2013-09-07 11:00:00,0.0,0.0
MAC000123,2013-09-07 12:00:00,0.0,0.0
MAC000123,2013-09-07 13:00:00,0.0,0.0
MAC000123,2013-09-07 14:00:00,0.0,1.9852677873220623
MAC000123,2013-09-07 15:00:00,0.0,1.0400805991808575
MAC000123,2013-09-07 16:00:00,0.0,1.0545232347806295
MAC000123,2013-09-07 17:00:00,0.0,0.6729114676952362
MAC000123,2013-09-07 18:00:00,0.0,0.8499248193899789
MAC000123,2013-09-07 19:00:00,0.0,0.0
MAC000123,2013-09-07 20:00:00,0.0,0.0
MAC000123,2013-09-07 21:00:00,0.0,0.0
MAC000123,2013-09-07 22:00:00,0.0,0.0
MAC000123,2013-09-07 23:00:00,0.0,0.0
MAC000123,2013-09-08 00:00:00,0.0,0.0
MAC000123,2013-09-08 01:00:00,0.0,0.0
MAC000123,2013-09-08 02:00:00,0.0,0.0
MAC000123,2013-09-08 03:00:00,0.0,0.0
MAC000123,2013-09-08 04:00:00,0.0,0.0
MAC000123,2013-09-08 05:00:00,0.0,0.0
MAC000123,2013-09-08 06:00:00,0.0,0.0
MAC000123,2013-09-08 07:00:00,0.0,0.0
MAC000123,2013-09-08 08:00:00,0.0,0.0
MAC000123,2013-09-08 09:00:00,0.0,0.0
MAC000123,2013-09-08 10:00:00,0.0,0.0
MAC000123,2013-09-08 11:00:00,0.0,0.0
MAC000123,2013-09-08 12:00:00,0.0,0.6063002011598964
MAC000123,2013-09-08 13:00:00,0.0,0.2099576042175294
MAC000123,2013-09-08 14:00:00,0.0,0.5377272008577981
MAC000123,2013-09-08 15:00:00,0.0,0.23219877154032387
