h_id,DateTime,import_energy,export_energy
MAC001019,2013-09-02 00:00:00,0.0,0.0
MAC001019,2013-09-02 01:00:00,0.0,0.0
MAC001019,2013-09-02 02:00:00,0.0,0.0
MAC001019,2013-09-02 03:00:00,0.0,0.0
MAC001019,2013-09-02 04:00:00,0.0,0.0
MAC001019,2013-09-02 05:00:00,0.0,0.0
MAC001019,2013-09-02 06:00:00,0.0,0.0
MAC001019,2013-09-02 07:00:00,0.0,0.0
MAC001019,2013-09-02 08:00:00,0.0,1.131580530891941
MAC001019,2013-09-02 09:00:00,0.0,2.39846809437871
MAC001019,2013-09-02 10:00:00,0.0,2.3773833157402673
MAC001019,2013-09-02 11:00:00,0.0,2.2069110310449593
MAC001019,2013-09-02 12:00:00,0.0,1.9099738450218835
MAC001019,2013-09-02 13:00:00,0.0,1.477198871360461
MAC001019,2013-09-02 14:00:00,0.0,0.9010289687496822
MAC001019,2013-09-02 15:00:00,0.0,0.3779267039276759
MAC001019,2013-09-02 16:00:00,0.0,0.0
MAC001019,2013-09-02 17:00:00,0.0,0.0
MAC001019,2013-09-02 18:00:00,0.0,0.0
MAC001019,2013-09-02 19:00:00,0.0,0.0
MAC001019,2013-09-02 20:00:00,0.0,0.0
MAC001019,2013-09-02 21:00:00,0.0,0.0
MAC001019,2013-09-02 22:00:00,0.0,0.0
MAC001019,2013-09-02 23:00:00,0.0,0.0
MAC001019,2013-09-03 00:00:00,0.0,0.0
MAC001019,2013-09-03 01:00:00,0.0,0.0
MAC001019,2013-09-03 02:00:00,0.0,0.0
MAC001019,2013-09-03 03:00:00,0.0,0.0
MAC001019,2013-09-03 04:00:00,0.0,0.0
MAC001019,2013-09-03 05:00:00,0.0,0.0
MAC001019,2013-09-03 06:00:00,0.0,0.0
MAC001019,2013-09-03 07:00:00,0.0,0.0
MAC001019,2013-09-03 08:00:00,0.0,0.02388624582639376
MAC001019,2013-09-03 09:00:00,0.0,1.2153853340264955
MAC001019,2013-09-03 10:00:00,0.0,1.6178255208520889
MAC001019,2013-09-03 11:00:00,0.0,1.3455417224491435
MAC001019,2013-09-03 12:00:00,0.0,1.5280625221792856
