h_id,DateTime,import_energy,export_energy
MAC000068,2013-09-02 00:00:00,0.0,0.0
MAC000068,2013-09-02 01:00:00,0.0,0.0
MAC000068,2013-09-02 02:00:00,0.0,0.0
MAC000068,2013-09-02 03:00:00,0.0,0.0
MAC000068,2013-09-02 04:00:00,0.0,0.0
MAC000068,2013-09-02 05:00:00,0.0,0.0
MAC000068,2013-09-02 06:00:00,0.0,0.0
MAC000068,2013-09-02 07:00:00,0.29473164152463294,0.0
MAC000068,2013-09-02 08:00:00,0.21785085724300812,0.0
MAC000068,2013-09-02 09:00:00,0.0,0.0
MAC000068,2013-09-02 10:00:00,0.0,0.0
MAC000068,2013-09-02 11:00:00,0.0,0.0
MAC000068,2013-09-02 12:00:00,0.0,0.0
MAC000068,2013-09-02 13:00:00,0.0,0.0
MAC000068,2013-09-02 14:00:00,0.0,0.7266434878130668
MAC000068,2013-09-02 15:00:00,0.0,1.3765560363854306
MAC000068,2013-09-02 16:00:00,0.0,0.8230546160719128
MAC000068,2013-09-02 17:00:00,0.0,0.11312254454506765
MAC000068,2013-09-02 18:00:00,0.0,0.0
MAC000068,2013-09-02 19:00:00,0.0,0.0
MAC000068,2013-09-02 20:00:00,0.0,0.0
MAC000068,2013-09-02 21:00:00,0.0,0.0
MAC000068,2013-09-02 22:00:00,0.0,0.0
MAC000068,2013-09-02 23:00:00,0.0,0.0
MAC000068,2013-09-03 00:00:00,0.0,0.0
MAC000068,2013-09-03 01:00:00,0.0,0.0
MAC000068,2013-09-03 02:00:00,0.0,0.0
MAC000068,2013-09-03 03:00:00,0.0,0.0
MAC000068,2013-09-03 04:00:00,0.0,0.0
MAC000068,2013-09-03 05:00:00,0.0,0.0
MAC000068,2013-09-03 06:00:00,0.0,0.0
MAC000068,2013-09-03 07:00:00,0.0,0.0
MAC000068,2013-09-03 08:00:00,0.27222820329295216,0.0
MAC000068,2013-09-03 09:00:00,0.259025666133033,0.0
MAC000068,2013-09-03 10:00:00,0.056770267473856606,0.0
MAC000068,2013-09-03 11:00:00,0.0,0.0
MAC000068,2013-09-03 12:00:00,0.0,0.0
MAC000068,2013-09-03 13:00:00,0.0,0.0
MAC000068,2013-09-03 14:00:00,0.0,0.0
MAC000068,2013-09-03 15:00:00,0.0,0.0
MAC000068,2013-09-03 16:00:00,0.0,0.0
MAC000068,2013-09-03 17:00:00,0.0,0.0
MAC000068,2013-09-03 18:00:00,0.0,0.0
MAC000068,2013-09-03 19:00:00,0.0,0.0
MAC000068,2013-09-03 20:00:00,0.0,0.0
MAC000068,2013-09-03 21:00:00,0.0,0.0
MAC000068,2013-09-03 22:00:00,0.25108190376745915,0.0
MAC000068,2013-09-03 23:00:00,0.38769596815109253,0.0
MAC000068,2013-09-04 00:00:00,0.23302684724330902,0.0
MAC000068,2013-09-04 01:00:00,0.14065702259540558,0.0
MAC000068,2013-09-04 02:00:00,0.1371050924062729,0.0
MAC000068,2013-09-04 03:00:00,0.2184344232082367,0.0
MAC000068,2013-09-04 04:00:00,0.37163886427879333,0.0
MAC000068,2013-09-04 05:00:00,0.5687460899353027,0.0
MAC000068,2013-09-04 06:00:00,0.7449584933386909,0.0
MAC000068,2013-09-04 07:00:00,0.5869525868521797,0.0
MAC000068,2013-09-04 08:00:00,0.23351683923085542,0.0
MAC000068,2013-09-04 09:00:00,0.0,0.0
MAC000068,2013-09-04 10:00:00,0.0,0.0
MAC000068,2013-09-04 11:00:00,0.0,0.0
MAC000068,2013-09-04 12:00:00,0.0,0.0
MAC000068,2013-09-04 13:00:00,0.0,0.0
MAC000068,2013-09-04 14:00:00,0.0,0.31631195153699143
MAC000068,2013-09-04 15:00:00,0.0,1.4086996449873177
MAC000068,2013-09-04 16:00:00,0.0,0.8196826512781779
MAC000068,2013-09-04 17:00:00,0.0,0.13517519840664316
MAC000068,2013-09-04 18:00:00,0.0,0.0
MAC000068,2013-09-04 19:00:00,0.0,0.0
MAC000068,2013-09-04 20:00:00,0.0,0.0
MAC000068,2013-09-04 21:00:00,0.0,0.0
MAC000068,2013-09-04 22:00:00,0.0,0.0
MAC000068,2013-09-04 23:00:00,0.0,0.0
MAC000068,2013-09-05 00:00:00,0.0,0.0
MAC000068,2013-09-05 01:00:00,0.0,0.0
MAC000068,2013-09-05 02:00:00,0.0,0.0
MAC000068,2013-09-05 03:00:00,0.0,0.0
MAC000068,2013-09-05 04:00:00,0.0,0.0
MAC000068,2013-09-05 05:00:00,0.0,0.0
MAC000068,2013-09-05 06:00:00,0.0,0.0
MAC000068,2013-09-05 07:00:00,0.0,0.0
MAC000068,2013-09-05 08:00:00,0.32094616314199165,0.0
MAC000068,2013-09-05 09:00:00,0.0,0.0
MAC000068,2013-09-05 10:00:00,0.0,0.0
MAC000068,2013-09-05 11:00:00,0.0,0.0
MAC000068,2013-09-05 12:00:00,0.0,0.0
MAC000068,2013-09-05 13:00:00,0.0,0.0
MAC000068,2013-09-05 14:00:00,0.0,0.0
MAC000068,2013-09-05 15:00:00,0.0,0.5656201009531729
MAC000068,2013-09-05 16:00:00,0.0,0.7291904403940832
MAC000068,2013-09-05 17:00:00,0.0,0.016388883236779006
MAC000068,2013-09-05 18:00:00,0.0,0.0
MAC000068,2013-09-05 19:00:00,0.0,0.0
MAC000068,2013-09-05 20:00:00,0.0,0.0
MAC000068,2013-09-05 21:00:00,0.0,0.0
MAC000068,2013-09-05 22:00:00,0.0,0.0
MAC000068,2013-09-05 23:00:00,0.0,0.0
MAC000068,2013-09-06 00:00:00,0.0,0.0
MAC000068,2013-09-06 01:00:00,0.0,0.0
MAC000068,2013-09-06 02:00:00,0.0,0.0
MAC000068,2013-09-06 03:00:00,0.0,0.0
MAC000068,2013-09-06 04:00:00,0.0,0.0
MAC000068,2013-09-06 05:00:00,0.0,0.0
MAC000068,2013-09-06 06:00:00,0.0,0.0
MAC000068,2013-09-06 07:00:00,0.6989133230283522,0.0
MAC000068,2013-09-06 08:00:00,0.8880249048211839,0.0
MAC000068,2013-09-06 09:00:00,0.7850507941351996,0.0
MAC000068,2013-09-06 10:00:00,0.5930827156914605,0.0
MAC000068,2013-09-06 11:00:00,0.43039267076916166,0.0
MAC000068,2013-09-06 12:00:00,0.29713224068535704,0.0
MAC000068,2013-09-06 13:00:00,0.0,0.0
MAC000068,2013-09-06 14:00:00,0.0,0.0
MAC000068,2013-09-06 15:00:00,0.0,0.0
MAC000068,2013-09-06 16:00:00,0.0,0.0
MAC000068,2013-09-06 17:00:00,0.0,0.0
MAC000068,2013-09-06 18:00:00,0.0,0.0
MAC000068,2013-09-06 19:00:00,0.6014066091881339,0.0
MAC000068,2013-09-06 20:00:00,1.0371980667114258,0.0
MAC000068,2013-09-06 21:00:00,0.8611249327659607,0.0
MAC000068,2013-09-06 22:00:00,0.6361340284347534,0.0
MAC000068,2013-09-06 23:00:00,0.42177438735961914,0.0
MAC000068,2013-09-07 00:00:00,0.2642097473144531,0.0
MAC000068,2013-09-07 01:00:00,0.18995492160320282,0.0
MAC000068,2013-09-07 02:00:00,0.1985880434513092,0.0
MAC000068,2013-09-07 03:00:00,0.280267596244812,0.0
MAC000068,2013-09-07 04:00:00,0.41454678773880005,0.0
MAC000068,2013-09-07 05:00:00,0.5717968344688416,0.0
MAC000068,2013-09-07 06:00:00,0.6969373646863302,0.0
MAC000068,2013-09-07 07:00:00,0.5975258264944289,0.0
MAC000068,2013-09-07 08:00:00,0.35369886383268573,0.0
MAC000068,2013-09-07 09:00:00,0.0,0.0
MAC000068,2013-09-07 10:00:00,0.0,0.0
MAC000068,2013-09-07 11:00:00,0.0,0.0
MAC000068,2013-09-07 12:00:00,0.0,0.0
MAC000068,2013-09-07 13:00:00,0.0,0.0
MAC000068,2013-09-07 14:00:00,0.0,0.0
MAC000068,2013-09-07 15:00:00,0.0,0.0
MAC000068,2013-09-07 16:00:00,0.0,0.0
MAC000068,2013-09-07 17:00:00,0.0,0.0
MAC000068,2013-09-07 18:00:00,0.0,0.0
